Step,LA-PS:CH8:SETI,LA-PS:CV8:SETI,UD-PS:CH3:SETI,UD-PS:CH4:SETI,UD-PS:CH5:SETI,UD-PS:CH6:SETI,UD-PS:CH7:SETI,UD-PS:CV3:SETI,UD-PS:CV4:SETI,UD-PS:CV5:SETI,UD-PS:CV6:SETI,UD-PS:CV7:SETI,LA-BI:SBPM1:POS_X,LA-BI:SBPM2:POS_X,LA-BI:SBPM3:POS_X,LA-BI:SBPM4:POS_X,LA-BI:SBPM5:POS_X,LA-BI:SBPM7:POS_X,LA-BI:SBPM1:POS_Y,LA-BI:SBPM2:POS_Y,LA-BI:SBPM3:POS_Y,LA-BI:SBPM4:POS_Y,LA-BI:SBPM5:POS_Y,LA-BI:SBPM7:POS_Y,LA-BI:SBPM1:POS_S,LA-BI:SBPM2:POS_S,LA-BI:SBPM3:POS_S,LA-BI:SBPM4:POS_S,LA-BI:SBPM5:POS_S,LA-BI:SBPM7:POS_S,UD-BI:CBPM1:POS_X,UD-BI:CBPM2:POS_X,UD-BI:CBPM3:POS_X,UD-BI:CBPM4:POS_X,UD-BI:CBPM1:POS_Y,UD-BI:CBPM2:POS_Y,UD-BI:CBPM3:POS_Y,UD-BI:CBPM4:POS_Y,UD-BI:CBPM1:CH4_MAXADC,UD-BI:CBPM2:CH4_MAXADC,UD-BI:CBPM3:CH4_MAXADC,UD-BI:CBPM4:CH4_MAXADC,UD-BI:CBPM6:POS_X,UD-BI:CBPM7:POS_X,UD-BI:CBPM8:POS_X,UD-BI:CBPM9:POS_X,UD-BI:CBPM10:POS_X,UD-BI:CBPM6:POS_Y,UD-BI:CBPM7:POS_Y,UD-BI:CBPM8:POS_Y,UD-BI:CBPM9:POS_Y,UD-BI:CBPM10:POS_Y,UD-BI:CBPM6:CH4_MAXADC,UD-BI:CBPM7:CH4_MAXADC,UD-BI:CBPM8:CH4_MAXADC,UD-BI:CBPM9:CH4_MAXADC,UD-BI:CBPM10:CH4_MAXADC,pd_energy,Reward
1345.0,0.9351380669690894,0.6707876807950511,-1.1723596081019783,0.18429935266273653,1.146474843133484,0.7934228323145841,0.016510620996778025,0.11865922810149146,0.9217643668396516,-0.5186728546675683,-0.5957213894750728,-0.45921941148740697,-2.198593623369932,0.2445889723375903,0.9151681121550478,0.4675698904767633,1.5679819675162436,1.723365265928209,-1.7002658714912833,1.3729009072110059,1.3919928145296872,0.44741636164113874,-0.6586855068840334,0.9879169121459128,67305.1,108345.1,37146.4,85631.5,90611.1,79760.3,1.8979243936538643,1.73771602821347,0.21769644069671634,1.7852916603088371,1.4752549924850058,1.784752051353474,0.11604148006439208,-0.12834367275237724,3135.9,3101.5,1647.2,3937.9,2.174812636184698,0.5907510438919059,0.2306381893157959,0.5154129981994657,-1.2447226261139048,0.9628438114166281,0.5233880477905273,0.38784062576293943,0.03786786766052244,1.8168800603866586,4294.1,4279.6,3736.5,3193.1,3837.4,15.89337151261465,2.730680402445629
1346.0,0.9351380669690894,0.6707876807950511,-1.1723596081019783,0.18429935266273653,1.146474843133484,0.7934228323145841,0.016510620996778025,0.11865922810149146,0.9217643668396516,-0.5186728546675683,-0.5957213894750728,-0.45921941148740697,-2.1909590014219287,0.2514633373395072,0.9499784081764495,0.5328916123323143,1.6099212473221123,1.8271373164765539,-1.6882343020252883,1.354425747312606,1.3585947930514812,0.43410323274135587,-0.7166323348582038,0.9804463923722503,67700.0,108988.9,37344.7,85913.9,90786.0,79892.3,1.8327048492431586,1.7758843631744075,0.2147484970092773,1.8317464275360102,1.4575815658568927,1.7888411283493233,0.10245917701721192,-0.1312952604293784,3219.3,2916.1,1712.8,3897.3,2.192259885025019,0.5647589696884164,0.2253393745422363,0.4984089946746855,-1.224472078132656,0.9741027900695794,0.48391481704711925,0.3879235382080078,0.047176378479003925,1.8207472190856933,4129.0,4076.7,3601.5,3235.8,3774.5,31.661314094913372,5.414517436902331
1347.0,0.9351380669690894,0.6707876807950511,-1.1723596081019783,0.18429935266273653,1.146474843133484,0.7934228323145841,0.016510620996778025,0.11865922810149146,0.9217643668396516,-0.5186728546675683,-0.5957213894750728,-0.45921941148740697,-2.187215804755688,0.25293862544377316,0.9544231092631794,0.5200661217607558,1.6151982131786646,1.8087156245149676,-1.6819293549992147,1.345371256168932,1.3414293176829815,0.4316005713790655,-0.7356792538985859,0.978559030752629,67352.7,108481.6,37192.8,85587.2,90404.4,79634.3,1.8336983652114813,1.7796770896911311,0.19930763053894043,1.8015464267730708,1.4599824218749593,1.7939502162933543,0.12122071647644043,-0.13084729862212746,3018.8,3207.3,1704.2,3957.4,2.2409651144027762,0.5668273262023935,0.20019484519958497,0.5052362537384063,-1.238585737037652,1.004284267997743,0.48253561210632323,0.3889763660430908,0.046264901504516606,1.7988327716827388,4148.2,4105.4,3868.1,3429.6,3840.3,30.58036811412881,5.23128511451315
1348.0,0.9351380669690894,0.6707876807950511,-1.1723596081019783,0.18429935266273653,1.146474843133484,0.7934228323145841,0.016510620996778025,0.11865922810149146,0.9217643668396516,-0.5186728546675683,-0.5957213894750728,-0.45921941148740697,-2.190145966447889,0.2516768782698081,0.9495022098943571,0.5287870843820274,1.5932701527327298,1.8205237370245162,-1.686834038682282,1.3533328694701197,1.3603606967814268,0.4368877416662872,-0.7004945833571503,0.9893017571568488,67559.4,108743.2,37280.0,85760.5,90640.3,79775.0,1.8320640630721994,1.7580104627608868,0.22678562164306643,1.816034010887146,1.4144407520293785,1.7977961730957226,0.09877010154724121,-0.11653663635253989,3026.3,3017.9,1795.1,3872.3,2.1796948930740303,0.5715926635742159,0.22952487945556638,0.5040035533905058,-1.252302526092516,0.9503970165252685,0.5341592193603514,0.3868716716766357,0.039695389480590815,1.8288689886093146,4012.8,4349.7,3755.6,3483.7,3564.3,15.026362553492069,2.5829458820159776
1349.0,0.9351380669690894,0.6707876807950511,-1.1723596081019783,0.18429935266273653,1.146474843133484,0.7934228323145841,0.016510620996778025,0.11865922810149146,0.9217637946350392,-0.5186728546675683,-0.5957213894750728,-0.45921941148740697,-2.1850713022276755,0.2582155941278206,0.9694022436551727,0.5761930238790809,1.5935276329405605,1.9115831819251181,-1.6762074968889356,1.3371099962219597,1.3298662981241942,0.42242023124545813,-0.7175072071552526,0.9828060050904751,67929.1,109341.2,37465.0,86096.4,90891.8,80011.5,1.7812602090835519,1.7259038057326883,0.19286666107177736,1.738202451705932,1.4114167108535365,1.8082477655410956,0.13534938716888428,-0.12373743915557467,3254.8,3200.3,1758.1,3933.8,2.237845656776444,0.5359868314743061,0.21610516548156739,0.5260219001770048,-1.2232340986251897,0.9687395374298088,0.543246823501587,0.39510724067687997,0.043176110839843754,1.802471884727478,4325.1,4660.1,3740.8,3302.9,3696.6,6.354897548263117,1.1072385637280675
1350.0,0.9351380669690894,0.6707876807950511,-1.1723596081019783,0.18429935266273653,1.146474843133484,0.7934594534097892,0.016510620996778025,0.11865922810149146,0.9217643668396516,-0.5186728546675683,-0.5957213894750728,-0.45921941148740697,-2.198461344655603,0.24515352702145443,0.940613435424862,0.4766415671370924,1.5884923133179547,1.8028097954206168,-1.6971904132962226,1.3647165381722153,1.3658651940152047,0.4504638021849095,-0.678742308296288,0.9889879758618771,67418.1,108730.0,37242.3,86064.9,90536.5,79815.7,1.8654050855636548,1.7593096590041728,0.21861131000518802,1.8100644378662107,1.4785293874740195,1.7833079738617137,0.11446543312072754,-0.12870940685271978,3052.8,3025.2,1717.3,3893.1,2.187842705917353,0.5766914026260357,0.22163297653198238,0.5110949420928984,-1.2270906244278155,0.9916099761962911,0.4907191989898682,0.38495415115356446,0.0426932159423828,1.8306826183319103,3981.6,4077.5,3760.9,3451.2,3717.6,22.951794114669838,3.93204412671355
1351.0,1.0107220181675063,0.761488346069588,-0.9010470344790635,0.5509260163948341,1.20231381609917,0.976807567660811,0.21152302429544,0.22171189916603384,0.9900000119209287,-0.7067722648900154,-0.31336908003664365,-0.6510605093016427,-2.1920219530537723,0.2550182680562602,0.9554783587977269,0.5434683647602797,1.5907280704304578,1.837142210800201,-1.685166837159544,1.3547558036707348,1.3620942285172641,0.44164282822608947,-0.6937532322183501,0.9977665345631541,67735.6,109096.1,37374.5,86005.6,90839.2,79956.4,1.7372521314620921,1.4343485441207577,0.5836524724960327,1.5527931089401241,1.335028451919515,1.7692448930740166,0.29371262359619144,-0.21493418025970143,3196.9,3041.6,1677.7,3845.5,1.8581296651840262,0.8175711853027325,0.29069641113281247,0.28008776664734175,-0.8900927762985228,0.9865426336288465,1.0084662055969238,0.4825502300262451,0.03190730735778808,1.5099494964599622,4215.7,4259.4,3741.2,2850.7,3665.7,19.673294378079206,3.3733244326052088
1352.0,1.0107220181675063,0.7614929237064887,-0.9010470344790635,0.5509260163948341,1.1876442911036533,0.894654846649561,0.18921857427184044,0.2218040241086594,0.9619359665201983,-0.7067722648900154,-0.31336908003664365,-0.6510610815062553,-2.1924799705408518,0.25212446512659065,0.948706456571815,0.53410152586177,1.5844951284006237,1.8586029456444089,-1.6865345418937505,1.3545493060313167,1.3571581624634563,0.43394365455955264,-0.6923481819257388,0.9865688019543887,67508.8,108710.5,37252.5,85721.2,90549.7,79720.5,1.6977386522293039,1.4466504821777189,0.5798366146087646,1.651137553215026,1.3691209955215051,1.7676797142028615,0.2332784833908081,-0.2856707229614218,3121.1,2951.9,1724.4,3817.0,1.6371458003997854,0.8630143417358409,0.44666799545288083,0.3089309406280546,-1.1028726835250855,1.0901695991516127,0.9880352157592774,0.5207497558593749,0.042013773651123035,1.4397083297729498,4313.2,4245.6,3547.3,3315.6,3776.7,8.638920361679476,1.4954816909330189
1353.0,0.7824800778234536,0.8304841032319903,-1.259842263087571,0.3495972251918306,1.2784583221818837,0.7509502967452129,-0.25610442024387564,0.1311687779145951,0.9499759161400656,-0.42118943293648703,-0.7012067001606203,-0.3951334448273856,-2.192047875531018,0.2518388117552267,0.9467897794805443,0.5300117235071958,1.6194208201617002,1.7792388527393341,-1.68460152470693,1.3545921397581697,1.363335414145142,0.4359169126600027,-0.7261467435658225,0.988714738022536,67894.1,109308.3,37459.7,86213.5,91073.2,80187.4,1.9182685718536434,1.2758022079467928,0.5769058856964111,1.966323623657226,1.323865459442098,2.190772478103657,1.0746981363296508,-0.15167134284972986,3320.7,3092.5,1743.8,3840.8,2.109223097801208,0.6611697013854999,0.22124313354492187,0.4234980583190947,-1.073100350761427,0.9119399580001817,0.7260863922119141,0.4087793827056885,0.034209270095825195,1.73973525829315,4310.6,4181.9,3810.0,3374.9,3562.3,44.51983988423099,7.604196684088263
1354.0,0.8106666484926306,0.7913311624310876,-1.2909824304735131,0.3688167248506535,1.2784583221818837,0.7509502967452129,-0.10566438893633626,0.1311687779145951,0.9499764883446782,-0.42118943293648703,-0.7014996689222618,-0.4143269941129585,-2.1849706349112097,0.26192453851555453,0.9812929699234643,0.5872527125105262,1.6181664697155358,1.898966617811471,-1.6734047421365976,1.3407006240673367,1.3347180171646178,0.4293380576781929,-0.737978403456534,0.9883789475038647,67622.0,108871.5,37318.6,85693.3,90425.8,79562.3,1.9826557662963844,1.3884319868087458,0.525861213684082,1.851306822776794,1.3247905158996176,2.097174308776874,0.8100895757675171,-0.06788574886321944,3346.3,3157.4,1644.7,3996.8,1.851281300354009,0.740784860420229,0.3490541267395019,0.3680884838104278,-1.1295404035568306,0.7297247894287116,0.9217013599395752,0.37416271591186523,0.014806315155029292,1.7798885971069343,4187.1,4252.7,3785.9,3324.4,3708.2,14.239199203052276,2.4490074998059255
1355.0,1.0107220181675063,0.7614929237064887,-0.9010470344790635,0.5509260163948341,1.20231381609917,0.8872831729030379,0.21152302429544,0.2218040241086594,0.9619359665201983,-0.7067722648900154,-0.31336908003664365,-0.6510605093016427,-2.1919749176688486,0.2534245672747956,0.9503433247245825,0.5369145783521235,1.588382682841271,1.843400521118194,-1.6866631872765718,1.3565163295045497,1.362667780291289,0.43885978394374253,-0.6929441698752592,0.9860451215431094,67578.2,108797.0,37303.6,85831.6,90700.4,79813.9,1.7170135354995675,1.4442179660797043,0.5863783235549926,1.644243014335632,1.3727704448699545,1.767528266906719,0.22780065727233886,-0.287151735305783,3255.0,2999.8,1757.5,3880.6,1.529782944488531,0.8951750703811637,0.49118396759033206,0.30476411819458304,-1.1252714662551881,1.0769478189468378,1.0114903594970706,0.5226329498291016,0.0432132820892334,1.4283588132858276,4239.0,4516.6,3808.4,3485.5,3877.8,6.330179849269419,1.1033822176116135
1356.0,0.8106666484926306,0.7913311624310876,-1.2909824304735131,0.3688167248506535,1.2784583221818837,0.7509502967452129,-0.25742277967126254,0.13116820570998253,0.9499764883446782,-0.42118943293648703,-0.7012067001606203,-0.24513343886692113,-2.1931384857222436,0.2469990756400393,0.935147824734447,0.5243705338388681,1.5938249582126736,1.8056439099237322,-1.6935649874657392,1.3655560837425296,1.3720054111629723,0.4370784873291849,-0.6941813687347125,0.9857417256385089,67382.9,108380.8,37105.5,85577.0,90523.8,79772.2,1.978092245674134,1.4063701601028131,0.5365720767974853,1.8234588966369625,1.3877771005630088,2.07507965850832,0.79342839717865,-0.07769829654693523,3249.3,3135.5,1703.0,3948.3,2.1469277532577573,0.6727944660186769,0.14981163024902344,0.36317974090576466,-0.8737866270065373,0.8401951868057245,0.42759230880737303,0.31395109748840333,0.03343129669189454,1.9752365875244142,4118.1,4386.7,3846.5,3404.9,3744.4,20.20617956473901,3.465192770857141
1357.0,0.8106666484926306,0.7913311624310876,-1.2909830026781257,0.3688167248506535,1.2784583221818837,0.7509502967452129,-0.25742277967126254,0.1311687779145951,0.9499764883446782,-0.42118943293648703,-0.7012067001606203,-0.24513343886692113,-2.188167191904038,0.2548684588708447,0.9544582493752218,0.5424597208313644,1.5911733585335317,1.8354464544020597,-1.6852619569301606,1.3473452239707115,1.3489515495188533,0.4318003141321243,-0.7035593507923433,0.9887230621688069,67761.4,109079.2,37376.8,86066.5,90900.5,79998.3,1.9831765209198007,1.3727600584029842,0.5647226400375367,1.8433281164169304,1.3357932395934653,2.0924962387085153,0.7920889072418212,-0.06430492305755221,3267.4,3201.1,1736.7,3997.9,2.151830232620239,0.6703328273773212,0.15390767097473146,0.3697184371948271,-0.9201029006958074,0.8154357042312622,0.49161548881530753,0.31637947082519535,0.027263930053710927,1.9885782403945924,4214.0,4355.4,3854.8,3141.5,3909.3,23.669782813367725,4.054750544046263
1358.0,0.8106666484926306,0.7913311624310876,-1.2909824304735131,0.3688167248506535,1.2784583221818837,0.7509502967452129,-0.25742277967126254,0.1311687779145951,0.9499764883446782,-0.42118943293648703,-0.7012067001606203,-0.24513343886692113,-2.194837055478245,0.24995585254584413,0.9425324056148506,0.5189362178668381,1.5915950116030873,1.832086021434516,-1.689831028226763,1.3616235268861057,1.3742559645585715,0.4418314193375409,-0.6894364130907007,0.9847306670285759,67754.9,109125.9,37387.8,86118.2,91018.5,80115.2,1.9677157339096059,1.399112588882431,0.5398053703308106,1.8041294250488273,1.3814788761138508,2.0801071300506786,0.7859210643768311,-0.0775247125625579,3099.4,3027.7,1697.2,3948.7,2.1705644397735595,0.6653969179153433,0.15197467803955075,0.3590399837493926,-0.9044255836486748,0.8510764915466302,0.4408049259185791,0.3168699359893799,0.03157521865844727,1.9745277986526488,4441.7,3978.6,3656.3,3561.1,3802.7,24.96214945320537,4.274888575947607
1359.0,0.8106666484926306,0.7913311624310876,-1.2909824304735131,0.3688167248506535,1.2784583221818837,0.7509502967452129,-0.25742277967126254,0.1311687779145951,0.9499764883446782,-0.42118943293648703,-0.7012067001606203,-0.24513343886692113,-2.1876455670818684,0.25233252919842464,0.9398337479308225,0.5057038846462966,1.6166167647615075,1.7981929535903038,-1.6830470186658204,1.3599932043850427,1.3694223414883013,0.44223526484146713,-0.7242515950240443,0.9836598719246685,67052.7,108086.4,36998.8,85177.1,90014.9,79053.6,1.9605878406524666,1.411716416358932,0.542888105392456,1.8037680654525752,1.3925479373931478,2.077559096336384,0.7885877294540404,-0.08116128540038828,3139.2,3181.1,1704.5,3953.0,2.1445647163391115,0.6825690521240244,0.1425545024871826,0.3491948318481474,-0.8857777721405095,0.8528567630767852,0.4468200630187991,0.31758098030090337,0.0312766128540039,1.9665375875473043,4394.3,4044.4,3797.7,2926.6,3884.6,25.0939086094773,4.296622566233624
1360.0,0.7822969723474277,0.8304835310273777,-1.2551547629013062,0.3688167248506535,1.336888617333566,0.7509502967452129,-0.25742277967126254,0.13116820570998253,0.9900000119209287,-0.5186728546675683,-0.5957213894750728,-0.45921941148740697,-2.195143284533173,0.25091734233503205,0.9420572506785371,0.5214352374151349,1.5992205629460512,1.8162063410878182,-1.692990508273244,1.360003123238683,1.3719859127551315,0.44344211053848265,-0.6993619763776908,0.9898890364207329,67372.6,108478.7,37170.2,85576.4,90431.7,79614.1,1.9404398498535156,1.3236886367798086,0.6022351455688477,1.8946129159927363,1.3483602600097253,2.1859295873642157,1.0171873311996458,-0.3120118350982651,3073.3,3092.0,1725.7,4049.9,2.098995071029674,0.6569291368484487,0.22314428329467773,0.41612308502197565,-1.10852193069458,1.2061369850158683,0.5969775756835934,0.4977677078247069,0.058822488632202144,1.540381221199035,4291.9,4208.1,3692.3,3255.9,3832.1,37.40921999102941,6.3936506335864545
1361.0,1.0038012355089678,0.5828680389024036,-0.8965770228957946,0.3051368533129236,1.187644863308266,0.894654846649561,0.20572904746772008,0.10700735265294162,0.9105694247139262,-0.7167940118193725,-0.32015153781802624,-0.7520256125365935,-2.1959049439169465,0.24671832231809362,0.9434118273518957,0.5243222402185203,1.647646184913814,1.8270512729659678,-1.6899622975252568,1.3642326971702279,1.3767779575064778,0.44317879438027735,-0.7439701573066662,0.9777696223296225,67116.7,108028.7,37019.8,85181.4,89991.7,79227.4,1.7216706199645944,1.564373353958091,0.3590548582077026,1.9369844646453853,1.5593037605285238,1.8967055063247489,0.4660055532455444,-0.4033297090530389,3169.9,2927.0,1633.9,3908.7,1.9828675434112495,0.6555975408554078,0.3684868240356446,0.477663288116458,-1.1669603643417357,1.4032312400817877,0.618411392211914,0.5782948780059814,0.07732898864746093,1.3596229476928712,4221.4,4471.2,3466.4,2973.5,3797.1,32.85598595556423,5.61789727587385
1362.0,1.0038012355089678,0.5828680389024036,-0.8965770228957946,0.3051368533129236,1.1905745509246812,0.894654846649561,0.20572847526310745,0.10700735265294162,0.9199467139049056,-0.7167940118193725,-0.32015153781802624,-0.7520256125365935,-2.1858439577408135,0.25857057768483627,0.9634295810535527,0.5591417114622892,1.5801892799548805,1.9093056909814479,-1.6812248081937429,1.3510133987031878,1.3495555816926064,0.4352807064168155,-0.6957863625325509,0.9901317853778601,67257.7,108320.5,37111.5,84808.2,90064.4,79285.4,1.6648892723083457,1.4152432422637786,0.3587840166091919,1.8245683412551876,1.4780013685226034,1.873437210082989,0.43957493019104,-0.3605514135360687,3174.5,3144.4,1643.6,4033.8,1.9352456127166857,0.6283080224990845,0.40686910629272466,0.5198406887054473,-1.05373566074372,1.3036982978820786,0.7504482772827148,0.5760358142852783,0.06915185890197754,1.3552726791381822,4177.6,4659.2,3642.6,3345.9,3759.4,6.918682503954544,1.2030674976847917
1363.0,0.7822969723474277,0.8304835310273777,-1.2551547629013062,0.3688167248506535,1.336888617333566,0.7509502967452129,-0.25742277967126254,0.1311687779145951,0.9499764883446782,-0.42104294855566626,-0.701797215320804,-0.23301644712255226,-2.1868175746575,0.25666084492211205,0.9580615415722107,0.5508508476391434,1.5897227205336093,1.8977624638900163,-1.6823641191646455,1.349595276899636,1.3485173791274427,0.4319880485124886,-0.7008689239472399,0.9924554323554038,67071.4,108021.9,37008.8,85060.7,89843.1,79082.4,1.9695119871139517,1.339748030662568,0.5921384439468383,1.9911857137680051,1.3067563610076498,2.207740997314472,1.102927495956421,-0.1553078708648658,3154.0,3091.7,1684.6,3988.6,2.111860734939575,0.656105058670044,0.21632861137390136,0.4229630756378203,-1.1165009002685546,0.9492114086151122,0.4822478298187258,0.3717486820220947,0.043570086822509776,1.8626285058975232,4145.4,4383.1,3672.8,3150.9,3931.0,42.78716525773935,7.3091914921766605
1364.0,1.0107220181675063,0.7614929237064887,-0.9010470344790635,0.5509260163948341,1.336889761742791,0.9640306152887386,0.21553618218396803,0.2218040241086594,0.9619359665201983,-0.7067722648900154,-0.31336908003664365,-0.6510605093016427,-2.1925759357325734,0.25162496545542945,0.9414081651940919,0.5221679404191674,1.5903993882350624,1.8903701215349138,-1.6899006637819114,1.359577763322741,1.3699650396332144,0.4421368086263538,-0.6913362354822704,0.9832006668895484,67493.9,108676.1,37243.6,85760.6,90618.4,79768.7,1.687790085792536,1.4477510089874037,0.5687665386199952,1.4637221813201902,1.3889561452865196,1.7721752500533867,0.2493366250991821,-0.2935281572341887,3123.7,3002.5,1767.1,3906.2,1.9085503881454522,0.8189125957489013,0.2367435836791992,0.24594758033752737,-0.7816345563888417,1.1540208328247077,0.7919264381408692,0.5011025104522705,0.05055523918151855,1.4950290771484378,4125.7,4249.4,3598.4,3256.6,3809.1,23.573271929207714,4.037813101179976
